MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,BedroomsPerRoom,RoomsPerPerson,RoomsMinusBedrooms,MedHouseVal
0.7123223551592479,-0.12957208538452183,0.9891229375533046,-0.16367414300272048,-0.9624272620620761,-0.0281138736015887,1.0961470546968055,-0.8175913852479973,-0.9031076242757382,0.6210229432557796,1.0323304120606198,1.813
2.2733126903077734,-1.0094192951361336,1.7614151176741217,-0.5566038772533809,0.02178271051446464,-0.039363242053836116,-1.231057625404457,1.166823855196669,-1.3827305862993242,1.2927387799214645,1.8685076861357375,3.96
0.5867713610356343,1.3101778942090245,-0.05770798850230088,-0.7364090039272894,-0.7976335478748847,-0.010237731107530741,-0.6691570990218568,0.5934375420028561,-0.4737854486903976,-0.2535961157110796,0.024596335948456845,1.813
0.8231639615949473,-0.20955819536194106,-0.37014454015575143,-0.2525443954613391,1.2499966355891672,-0.157884678485782,-0.8283622481635947,0.5934375420028561,0.018229444326972277,0.819609340845891,-0.35063099044458423,4.345
-1.3184997213752907,0.830261234344509,-1.3195908064076751,0.34106237822234126,0.029976873098358132,0.14857848698408968,-0.7862197086848982,0.648283189351829,1.5824865072711787,-1.6596659968750396,-1.391187068261551,1.114
0.6904320065528247,-1.3293637350458105,0.7501829150135454,-0.3541096441696004,2.599302074403629,-0.013587181283887032,-0.790902213071419,1.0371886887354573,-0.8434670800241736,0.33253520457135083,0.8091038887578836,1.691
0.35246355558169484,-0.9294331851587142,0.47950945704694253,-0.5220352789322074,-0.435269469164928,-0.036729302874632636,-0.9079648227344603,0.8028481955171181,-0.7495208505033804,0.32181272012220935,0.5507951794582077,2.392
0.7665849388741124,-1.0094192951361336,0.41432625708849313,-0.572740338786314,1.0005299080350762,0.012148478739397736,-0.9126473271209844,0.9025675543334343,-0.72946029333646,-0.07801015597347871,0.4897569556789272,2.389
-0.01440247198891936,0.6702890143896706,-0.20059769549571754,-0.7790089108173371,-1.035264262807796,-0.12547383836414075,0.7964667739594226,-1.1815670449275413,-0.38152779989895763,0.5986542747590656,-0.11700231117656341,2.478
-1.028365735877457,1.79009455407354,-0.5112026310949488,-0.041945003952449295,-0.06835307790836379,0.015631087565822915,-0.7581246823657672,0.6333252855293883,0.26298519820593014,-0.7081832032767197,-0.5191445343863191,1.334
0.7003926942784987,1.8700806640509593,0.3948426448021969,-0.23442911478943146,0.07732092358307609,-0.12969663894736022,1.0024969669663744,-1.4258794740275171,-0.5789784420890141,1.203887332365097,0.43131847026645853,5.00001
-0.03976747910429889,-1.169391515090972,-0.3022561785353112,-1.1578435537783,-0.0474124401939693,-0.025393542681415186,1.1195595766294157,-0.8824089684785997,-0.4790669086546187,-0.3286934608575833,-0.17811020747386933,1.388
1.0443838866651523,-0.9294331851587142,0.17738572672739295,0.2853884104266075,-0.02738226498889632,0.08280095219074439,0.8292443046650709,-1.1267213975785684,-0.20513542780964647,-0.6132725133817624,0.14934423205763495,1.991
2.5599141063215023,-0.049585975407102585,3.17811279167794,0.9207741871800764,-0.6392130712529438,0.004693882070290347,0.805831782732464,-1.2413986602173324,-1.441336418797283,1.8278207896604504,3.1524359253363956,5.00001
-1.335525548069176,1.3101778942090245,-2.0399283819366243,1.0468658628754206,-0.6328398336876933,-0.24969282802302356,-0.8751872920288086,0.7031288367008018,3.863456176467054,0.07589127184730587,-2.209695651659047,1.625
-0.26741552241607236,-1.2493776250683912,0.05384106028283072,0.2798522147772765,0.817526943661455,-0.018955605967490352,-1.151455050833588,1.1817817590191169,-0.10862059227841958,-0.11783513592206478,0.02335703377373671,1.839
-0.5660624212608486,-0.049585975407102585,-0.452251868662966,-0.6914684428125132,-0.4653147319725374,-0.0069492210624153795,0.4405964405837743,-0.00487861089502697,-0.12135281466418,-0.5462404323993206,-0.38486862408374345,0.731
0.15035425231074906,1.2301917842316052,-0.6079471497045045,-0.5730972241231607,-0.34058136819549206,-0.06533108244594384,-0.8283622481635947,0.7031288367008018,0.09073474994701834,-0.2865672775896976,-0.5578957829616252,1.751
-0.2315686287986753,1.8700806640509593,-0.5796047994019365,-0.7974016716397728,0.048186123284788114,0.07663083977800618,0.9884494538068088,-1.405935602264251,-0.053713213021799745,-1.0257464860061691,-0.5033423329348714,2.539
-0.19433187177769567,-0.6894748552264566,0.004620055615768079,-0.25352854385215157,0.35683291394477634,0.057502392109014616,-1.329390217521412,1.2067115987231942,-0.3052635170977866,-0.5938366157612137,0.033564435653448604,1.576
-0.5261038484078535,-0.7694609652038757,-0.1598463526437868,0.8676032326053295,1.2636535732289895,0.16557285060361318,-0.7253471516601155,0.9773570734456732,0.3486013663235078,-1.1188572021018397,-0.2624788894269471,1.262
-0.36632746797102245,-0.20955819536194106,0.10098260530134934,-0.1557804653057195,-0.031024115026182315,-0.09384209146621805,-0.6878871165679431,1.1518659513742213,-0.336832153759083,0.5351566557632574,0.1212079128931311,1.222
0.13396544634350577,0.2703584645025744,0.49678873503182813,-0.20828300592616267,-0.33056628059295556,0.07826696135063219,-0.7347121604331603,0.9524272337415889,-0.6346897576075651,-0.4061268005563627,0.5328264052303986,1.213
0.07205861390893825,0.6702890143896706,0.23002491404464576,-0.09052545180822108,-0.364253393437851,0.08691313651401837,0.6794041642963812,-1.0120441349398115,-0.40479091102122433,-0.6022029434181909,0.24603865081233756,2.607
1.7532142224921952,0.5103167944348321,1.359698620756439,-0.5004710580747148,-0.7020349843961272,-0.0796241396724055,0.8807518529168122,-1.3560759228560963,-1.1998183447460844,1.4276373313243094,1.450419049098179,4.572
-0.3087060476975006,-0.6894748552264566,-0.21709921008582478,0.24161511106709818,1.5977933141499798,-0.05773426415685866,-0.8002672218444637,1.0671044963803529,0.1112421105493191,-0.03781996305413741,-0.2499723975738298,1.139
0.4452369377708229,1.3101778942090245,0.25321633977264507,-0.09194887405220169,-0.4917181447428609,-0.06611728022881769,-0.8424097613231569,0.7230727084640679,-0.4221347632440669,0.39916147627061244,0.26996861762853447,3.36
-0.43257762354178525,1.3101778942090245,-0.5861859581732743,0.142242506505691,-0.018277639895681326,0.09247095456750147,-0.7347121604331603,0.7330446443456974,0.43796682159105277,-1.0906009598647666,-0.6169369203941778,2.125
0.18463754959911569,0.03040013457031666,-0.0035302438797141593,-0.301730536117817,-0.10204019075325925,0.14417019535460854,-0.6597920902488154,0.5236339908314355,-0.32035309288148267,-0.9653061809628981,0.030692664615574496,2.414
-0.12269599551805088,-1.169391515090972,-0.21793814478590592,0.025158811714016665,1.808110153803246,-0.07930607002955208,0.6325791204311639,-1.1915389808091779,0.01033307284811548,0.13592818893111314,-0.22621829286668552,2.624
-0.8830670992279431,0.03040013457031666,-1.4867085753092093,-0.552164550604804,-0.389746343698853,-0.19663068248526777,-1.352802739454019,1.2216695025456419,1.2869336615956175,0.08606124844035695,-1.4608888626511802,1.181
-1.0620699234143312,0.43033068445741285,-0.8009051926958706,0.06222384583107632,-0.23496771711419814,-0.15361872698105028,0.805831782732464,0.5934375420028561,0.6475952751180253,0.3311239255968043,-0.8278962129093588,1.161
-0.3944722018935668,0.830261234344509,-1.2425807456495281,-0.04894653889193757,-0.947859861912932,-0.20513821510428956,1.0165444801259398,-1.3261601152112008,1.204932520272053,0.4856003323419545,-1.2679129770885667,2.375
-0.6206724708266086,-0.4495165252941988,0.5675053399714498,1.502605457132445,-0.7293488596757722,-0.12007815038834409,-0.11662158141230164,-0.6331105714378127,-0.005074666675192507,1.2402831355998374,0.4107511524544252,1.883
0.47187598633948646,-0.20955819536194106,0.5155464302203902,-0.4075371015198305,0.25304018788212546,-0.051237419529622234,1.10551206346985,-1.3560759228560963,-0.7259460185041186,0.47117287542689085,0.5747083162358555,1.911
-0.04364751443929982,0.5103167944348321,0.34421151448390563,0.2873931539687035,-0.6246456711037998,-0.011817795994072537,-0.8143147350040293,0.7779183558130408,-0.3295702122815779,0.036319048859090174,0.3200903548172483,2.024
-0.22073927644576216,-0.049585975407102585,0.1245218362943912,-0.010244437247697741,-0.07563677798293578,0.1633837487879113,-0.8330447525501155,0.7579744840497817,-0.29160498134704094,-0.9685069005264241,0.12878312999097025,1.897
-0.05059683145721201,0.43033068445741285,0.013634704370580236,0.13526951648481517,0.018140860477178642,0.17840835584223208,0.805831782732464,-1.1117634937561207,-0.13949412791213975,-1.0746580273705146,-0.001408160022873082,1.615
0.10460458194282703,-0.9294331851587142,-1.1569778236841628,-0.23878424980406518,-0.7575731974647387,-0.13968047025760968,-0.8283622481635947,0.6133814137661222,0.9556782996371027,-0.16162513003922227,-1.1585944273031326,2.819
0.47865157043195045,0.43033068445741285,0.23189677082818916,-0.8111780712749365,-0.5008227698360759,0.010862811458310343,-0.8002672218444637,1.072090464321171,-0.7110940803895147,-0.19066430207530755,0.32990464207165116,1.16
0.869550652689511,-0.849447075181295,0.6504075101353597,0.379952805636535,-0.09930880322529476,-0.12423921283195742,0.7730542520268122,-1.156637205223464,-0.5017020391221336,1.3701751226841994,0.6233750013023346,3.514
1.235663837583185,-1.4893359550006489,0.6264665076391688,-0.14335232767092848,1.504926138199187,0.05806332041478472,0.777736756413333,-1.09680558993368,-0.6898945791446641,-0.22105298693127756,0.6583452896390253,2.419
0.2774109317882432,-0.36953041531677955,0.14631930689405767,0.11711567029078604,0.8056909310402754,-0.0676613675274241,1.1008295590833295,-1.3610618907969076,-0.253346202425512,0.3282224691818473,0.13664011486291788,1.735
2.6381518337481644,1.8700806640509593,0.20196353023973598,-1.0045347206186224,-0.6310189086690503,-0.00880946076099632,-0.739394664819681,0.62833931758857,-0.7736365656876932,-0.08313959601029623,0.32121424900283285,4.338
-0.5326477885997208,-0.9294331851587142,0.8259617376696508,0.6308211438337803,-0.4898972197242179,-0.007025020579861328,1.6159050416007124,-0.7378158981949402,-0.5171177184875881,0.33471015770590795,0.7747675738029096,1.431
-0.6156342159886222,1.79009455407354,-1.1515855709382679,-0.4813713196009358,-0.5008227698360759,-0.11523304281824098,1.0024969669663744,-1.4358514099091466,0.7999375290228614,-0.3659571579824033,-1.1254827811217045,3.071
-0.674703410640876,1.8700806640509593,-0.08011016760166942,-0.10477244036681038,-0.8640973110553541,-0.13520722405942406,0.9978144625798536,-1.3211741472703826,-0.1696528482162706,0.823821512721198,-0.07018820098238651,2.41
0.47280256194187464,0.5903029044122513,-0.1161447056469895,-0.6096799587539998,-0.402492818829354,-0.09043971278048067,-0.7862197086848982,0.7829043237538591,-0.37074368025081644,0.3192385789454168,-0.049704215235774334,2.197
0.7743450095441142,-0.4495165252941988,0.02351610264070558,0.19683404913612645,-0.6765420341351253,-0.010448690201757586,0.6185316072715984,-1.0469459105255183,-0.12030712513512767,-0.19587560636379342,0.0017182605214057275,3.056
-0.684027077639908,-1.0094192951361336,-1.0350299538923844,-4.177170714277332,-1.2665217401754567,-0.03767160770011473,-0.8283622481635947,1.1817817590191169,-1.531450621125475,-0.787822768561493,-0.585768358764129,5.00001
-0.862334970124505,-1.7292942849329067,-0.7088761789657226,-0.039366810762173944,3.1747143802948163,-0.15513823662901666,-1.1701850683796742,1.241613374308908,0.4821071554025079,0.4413899719923915,-0.722026619184786,1.595
-0.9184507050441458,-1.2493776250683912,0.18402342360899634,0.4617901800720638,-0.04103920262871881,-0.05018012039494646,0.501468997608557,0.16963026703352108,-0.13485562094851838,0.21007288566176235,0.13608780362103065,1.0
-0.5874894820660779,1.470150114163863,0.13727417334279257,0.3122730764542839,-0.24953511726334213,0.0021004966236162093,-0.7815372042983775,0.6383112534701995,-0.16199332394398408,-0.19879338629877147,0.1051781256032043,1.258
-0.3186088244480255,-0.849447075181295,-0.7724913115365575,0.10017789566135676,-0.14756331621933422,0.01707118738325871,0.885434357303333,-1.2164688205132552,0.6332673636946505,-0.8866245439017626,-0.803091660194543,1.833
-0.6708812862810242,0.2703584645025744,0.503708674651957,2.853711084425919,-0.5226738700597919,0.694982650345544,-0.23836669546186376,1.1518659513742213,0.5832571703864108,-1.8810722173947612,0.19172980835834808,0.533
-0.20336598390098154,1.5501362241412822,0.5013050285275086,-0.07036656999063443,-0.14119007865408373,-0.09662666080877136,1.316224760863326,-1.5555146404887217,-0.5824817373997467,0.9049758232539844,0.5217721061429131,2.221
0.37122671153005776,-0.849447075181295,0.14407663329295856,-0.46571964355484186,1.213578135216307,-0.06469138931026402,-0.7487596735927258,1.166823855196669,-0.503113653743487,0.30062475849620546,0.20061764095679865,1.611
-0.222881982526285,-1.9692526148651643,0.16648597644428562,-0.5070660350365139,1.799005528710031,0.004055550027112979,0.5342465283142087,-0.13949974529705705,-0.5368662450236272,-0.19150453883643412,0.22828583944980807,0.845
0.873546509974811,0.3503445744799936,-0.05499722121664105,0.02166380434459109,-0.8040067854401352,0.03228447959577767,-0.8049497262309845,0.7480025481681452,-0.13337421270604438,-0.5010215504750045,-0.05882824226117043,1.686
-1.0382106016528327,0.5103167944348321,-1.1841088805105615,-0.063016708044943,1.370177686819605,0.17508088409699568,-0.8096322306175086,0.6981428687599907,1.1043503884308759,-1.6558060324376702,-1.2063871854147825,1.324
3.3292614111795307,0.03040013457031666,0.29231237157043954,-1.4882411149649706,-1.1645499391314489,-0.12019432864669254,1.086782045923764,-1.520612864903015,-1.0330421462029333,0.990821155536922,0.4688134271962792,5.00001
-0.032528607210640256,-0.7694609652038757,-0.6489953654667598,-0.21837134020750562,-0.41979160650646247,-0.0853646640770992,-0.8424097613231569,0.8178060993395658,0.3196044485935205,-0.16902109678781516,-0.6403016592472894,1.734
-1.0513563930117167,-0.9294331851587142,-0.7562783767764095,-0.07601587155522524,1.0342170208799717,0.15117588030200904,-0.20558916475621203,0.3690689846661535,0.5181191680128175,-1.3769028208811538,-0.7664400474683463,0.512
-0.8791870638929421,-0.7694609652038757,-1.276714861603829,-0.5881855627952539,-0.5117483199479339,-0.20211242370602567,-1.329390217521412,1.1718098231374874,0.9181436529212762,0.4033417585824228,-1.2415773739184703,2.1
-0.4966850730320252,-1.7292942849329067,-0.31669261840308,0.16559772022286037,-0.5745702330911173,-0.02073013481199394,-0.7347121604331603,1.2017256307823758,0.16974910533000992,-0.368711460215803,-0.34339813439453026,1.125
-1.01863669205238,-1.0094192951361336,0.5409083511082327,1.1072113011013347,-0.10112972824393776,-0.08081278616886069,1.1991621512002846,-0.6530544432010789,-0.14144476328594294,0.7707349912121046,0.4284542664448533,0.932
-0.8065087900806104,1.8700806640509593,-1.0090107045290662,-0.5674724185522104,0.38050493918713535,0.1832005428754541,-0.7347121604331603,0.6881709328783612,0.5551068925333004,-1.5894686289488569,-0.969571822832776,1.672
-1.0292923114798453,-0.849447075181295,-0.7504849243782342,-1.3117001637137262,-0.6574223214393737,-0.07895621500498418,1.9062203135650537,-1.1067775258153094,-0.1564088002398821,-0.30142260436148477,-0.619989136884641,1.167
0.5465811442820422,1.8700806640509593,-0.3562944425605361,-0.5797102748032205,-0.6182724335385493,-0.2187278888163811,0.9931319581933296,-1.4159075381458877,-0.15389880001187944,1.81017126257155,-0.299233473897871,5.00001
0.18463754959911569,0.6702890143896706,-0.12956228200477796,-0.17316841805667543,-0.7120500719986638,-0.17152179946183238,1.0727345327641984,-1.4657672175540422,-0.1593318967065067,1.260300436373081,-0.11309248128249808,3.103
0.4832265374687428,0.43033068445741285,-0.18450382384529923,-0.32704182900855333,-0.7548418099367742,-0.030040900471511985,-0.8283622481635947,0.6233533496477517,-0.18386724536827007,-0.21303718936707478,-0.15190279202703977,2.559
-0.4081391920287942,0.6702890143896706,-0.2573854464143794,0.0548637858308882,-0.4325380816369635,-0.08401225680715,1.3490022915689777,-0.9472265517092021,0.06055654044799824,0.1439702785873106,-0.27002433600138925,0.968
0.8389736578106977,-0.049585975407102585,-0.610839710439998,-0.8583798741652349,-0.2932373177107741,-0.08954265596495516,-0.9313773446670707,0.8427359390436431,-0.054603449797644095,-0.10378139268264862,-0.52841991740057,2.618
